transformer	to transform	1	8d81189fd09cac1ad4b2773620524e6f	Cette chenille va bientôt se transformer en papillon.	Elle a réussi à transformer son hobby en une carrière.
un engagement	a commitment	1	e6813b536719d218162857da3e69ca57	Tu dois respecter ton engagement.	Son engagement envers la protection de l'environnement est admirable.
un frère	a brother	1	fbdb20288cd0eecbc8cca69c6153d3c7	Le frère de Guillaume a une très belle voiture.	Mon frère est plus âgé que moi de trois ans.
mardi	tuesday	1	800fd7cce5741b550f167a8c270602c0	Je vais t’appeler mardi matin.	Nous avons rendez-vous chez le médecin mardi prochain.
un échec	a failure	1	86d4718557177e6ac9d5a2fab0a15165	Cet échec va seulement te rendre plus fort.	Il a vécu un échec cuisant dans sa tentative de créer une entreprise.
un vote	a vote	1	57f563f50629164caacc2c5d5b29ed91	Ce candidat n’aura pas mon vote.	Le vote pour les élections présidentielles aura lieu demain.
renvoyer	to send back	1	8628396ae092625866d3126865a4fa9d	Je ne crois pas que tu aies reçu mon message, je vais te le renvoyer.	Ils ont dû renvoyer le colis car l'adresse était incorrecte.
regretter	to regret	1	a4b48f7bcd68d02f71074e4ee550705a	J’ai vécu une belle vie, je n’ai rien à regretter.	Elle a regretté d'avoir manqué cette opportunité.
une espèce	a species	1	0b0dd4f2358354b1967bba2886f17ccb	Le gorille est une espèce en voie de disparition.	Cette forêt abrite une espèce rare de papillons.
une recommandation	a recommendation	1	e581d6e54a2f5dd29f5384a4fac989f9	Laisse-moi te faire une recommandation.	Je vous fais une recommandation pour ce poste.
consister	to consist	1	fa6205d1c15270e96f9232b113c029a0	Ce projet consiste en trois étapes faciles.	Son travail consiste principalement à analyser des données.
une rencontre	a meeting	1	599b5940b3145856fb908fc517c13ce0	J’ai une rencontre avec mon nouveau patron à midi.	La rencontre avec le client s'est bien passée.
surprendre	to surprise	1	116395c968ceac12779ba052db96b58d	J’ai tout essayé pour la surprendre, rien ne fonctionne.	Il a réussi à surprendre tout le monde avec son discours.
une circonstance	a circumstance	1	c5d2067cb274a804a6359e1f617e1d88	J’aurais voulu te rencontrer dans des circonstances différentes.	Dans cette circonstance particulière, nous devons agir rapidement.
un / une témoin	a witness	1	d2b23e217e37bdcdf3a136b82fd69d0c	La police a questionné le témoin de l’accident.	Le témoin a confirmé avoir vu l'accident.
améliorer	to improve	1	b969987d0a351768fe1aad36404a8ae0	Connaître le vocabulaire est essentiel pour améliorer ton français.	Ils travaillent constamment pour améliorer leurs services.
une administration	administration	1	84d5632e3a456ed1c1c1ceee57c257ed	Laissez-moi rediriger votre appel au bureau de l’administration.	Elle travaille dans l'administration publique depuis dix ans.
réagir	to react	1	b3d622bcb3b9e1192e7c022411af85e1	Je ne sais pas comment Rémi va réagir à la nouvelle.	Il a réagi avec colère à la nouvelle de son licenciement.
une lumière	a light	1	c0443e1fe55a5dd52eb105eaa53e961a	J’ai besoin d’un peu plus de lumière pour lire.	La lumière du soleil éclairait doucement la pièce.
vert / verte	green	1	e84f9749648783cf00ca8360adb689b6	La lumière est verte, on peut y aller maintenant.	Cette plante a des feuilles vert foncé.
apprécier	to appreciate	1	0c073195f2b436d3f64cb76a8758181c	J’apprécie vraiment tout ce que tu as fait pour moi.	Je vous apprécie beaucoup pour votre soutien.
un combat	a fight	1	a432f23c04b83d5d9249d16c61ce13b9	On va au bar pour regarder le combat à la télé.	Le combat pour l'égalité des sexes est loin d'être terminé.
sensible	sensitive	1	d735c06412ea863754abac66b66d947f	Il pleure tout le temps, il est beaucoup trop sensible.	Il est très sensible aux critiques sur son travail.
étudiant / étudiante	student	1	bdbf57edd24f365fc9bd6ff7d2b6d7be	Ma tante est encore étudiante, elle adore apprendre de nouvelles choses.	Elle est une étudiante brillante en sciences économiques.
réfléchir	to reflect	1	38ea325581387a82e658e5da9c60218a	J’ai besoin de temps pour réfléchir à ton commentaire.	Prenez le temps de réfléchir avant de prendre une décision.
malade	sick	1	dfbdaef5f7462409ea1bbac6054f038d	Je suis malade depuis deux semaines.	Elle est restée à la maison car elle était malade.
une portée	a reach	1	190a4c17864cef68d57091b23793b6db	La portée de cette entreprise s’étend sur l’ensemble du marché.	Ce projet a une portée internationale.
un / une élève	a student	1	e835c7a204cacdd1f9b1b7f80d1e32f4	J’ai vingt-six élèves dans ma classe.	Les élèves ont étudié dur pour leurs examens.
contrôler	to control	1	af5f0d2e4d71a16dfa2861e93dbcfa85	Tu ne peux pas contrôler ses actions, laisse-la faire son travail.	Il a du mal à contrôler ses émotions.
merci	thank you	1	845f1b9811d3f6b0b8b4b119655203ed	Merci beaucoup d’être venus ce soir.	Merci pour votre aide précieuse tout au long du projet.
une vitesse	a speed	1	0e2830d006ec4463295b430fc1b9482b	Il a franchi la ligne d’arrivée à une vitesse incroyable.	La voiture a atteint une vitesse incroyable sur l'autoroute.
une visite	a visit	1	650c2fd2035062e77b8841e0725ec8ba	Je vous remercie de votre visite, revenez bientôt!	Nous avons reçu la visite surprise de nos voisins hier soir.
une assemblée	an assembly	1	574e8c8ac3d2e0e32c90edbc8cb2adb0	Elle a présenté son projet devant l’assemblée.	L'assemblée générale des actionnaires aura lieu demain.
une émission	an emission	1	a4bcb1414d35b4f3293137863476a040	Ce produit aide à réduire l’émission de gaz à effet de serre.	J'aime regarder cette émission de télévision tous les soirs.
une arrivée	an arrival	1	403f6f6ab68c9b613010c27f40b0c85f	J’attends ton arrivée depuis un mois.	Son arrivée était très attendue par toute l'équipe.
une puissance	a power	1	60d6db09d9161c75addf7c057639b836	J’ai besoin de plus de puissance pour démarrer la batterie.	Le moteur a une puissance impressionnante.
certainement	certainly	1	2fe3e28cae5bbd27b2bc8de44470f223	Je ne lui prêterai certainement pas ma voiture.	Je le ferai certainement si j'ai l'occasion.
contenter	to satisfy	1	7da6633a15e6ed4b1ae54eb451ebb9b4	C’est très difficile de le contenter.	Elle était contente de recevoir une promotion.
une perte	a loss	1	a3e684ae16585bc886e28da515bbfd47	Ne pleure pas à cause de cette perte, tout ira mieux demain.	La mort de son chien a été une grande perte pour elle.
libéral / libérale	liberal	1	b18a53eb9d73913fbc64766a65fd52d8	Yvon a voté pour le gouvernement libéral.	Il a une vision libérale des politiques économiques.
citoyen / citoyenne	citizen	1	e39bde6ae6309f19f48333ab67a9d728	Je vis aux États-Unis, mais je suis aussi une citoyenne canadienne.	En tant que citoyen, il a le droit de voter.
citer	to cite / to quote	1	84d3bc1af4b25a59ed530fa3a42bd1df	J’ai fini ma dissertation, je dois maintenant citer mes sources.	Il a cité plusieurs auteurs dans son article.
un / une partenaire	a partner	1	de9c219491ea999b9b13a279fd37f203	Vous aurez besoin d’un partenaire pour faire ce travail.	Elle est à la recherche d'un partenaire pour son prochain projet.
un camp	a camp	1	f5e32e025f4f16adc39eb169950adcff	Ma fille passera l’été au camp musical.	Les enfants partiront en camp d'été dans quelques semaines.
un établissement	an institution / an establishment	1	09d6474c1e5bac510b5017484b5e9e77	L’établissement de la loi 101 a été réalisé dans cet établissement.	Cet établissement scolaire est réputé pour son excellence académique.
vendredi	friday	1	f450176bc9f0640557a9c91e31b10d2e	Vendredi est mon jour de congé.	Nous avons prévu une réunion importante pour vendredi matin.
une avance	an advance	1	dce0ef72ed7b81fc8652686f11861f67	J’ai besoin d’une avance; peux-tu me payer aujourd’hui?	Elle a pris une avance considérable sur ses concurrents.
destiner	to intend	1	7639f01d52649723b8ed3d43159abe36	Cet ensemble de patio est destiné pour une utilisation à l’extérieur.	Ces fonds sont destinés à soutenir les initiatives locales.
une influence	an influence	1	74b1a095ebbe5569d16ca28b94b6e983	Cette musique a une mauvaise influence sur ton comportement.	Ses parents ont eu une grande influence sur sa carrière.
nord	north	1	189a63c72729d2f470d4219b0ef11345	J’habite au nord du pays.	Nous avons voyagé vers le nord pour nos vacances d'hiver.
lundi	monday	1	b23a0e06d2914a663f991800e8498017	Qu’est-ce que tu fais lundi?	Le lundi est souvent une journée chargée pour moi.
un maître	a master	1	fa57171d3354f796573fe48cf18a3702	William est un maître de la cuisine.	Il est un maître dans l'art du piano.
interroger	to interrogate	1	fe8be3a4295f15d4e1e1632a53254513	La cour est sur le point d’interroger l’accusé.	La police a interrogé plusieurs témoins sur l'incident.
une conférence	a conference	1	0c070c66b7052d59a523880e6d099be4	Je suis allée à une conférence très intéressante ce weekend.	Elle a assisté à une conférence internationale sur le changement climatique.
causer	to cause	1	65c6bdd630377a9068c49ce982f82c9d	Qu’est-ce qui aurait pu causer autant de dommage?	Les mauvaises conditions météorologiques peuvent causer des retards.
une vente	a sale	1	93fcb2241e68591a412844d0b43e1420	Cette robe est en vente, je crois que je vais l’acheter.	Ils organisent une vente exceptionnelle ce week-end.
ramener	to bring back	1	34eb47368972234c730d3fee83596e6b	Pourrais-tu me ramener le marteau que je t’ai prêté?	Il a réussi à ramener le chien perdu à son propriétaire.
soldat / soldate	soldier	1	ddcbeefa3c8513404f6940988fa3859b	Ce soldat mérite la médaille d’honneur.	Son grand-père était un soldat pendant la Seconde Guerre mondiale.
un / une collègue	a colleague	1	88e0c3d2eb0e0ff0b4ba34c8a70b61cb	Laurence est la collègue de travail avec laquelle je m’entends le mieux.	Elle a invité ses collègues à sa fête d'anniversaire.
provoquer	to provoke	1	e28729382d09798ad510345b56cbb226	Arrête de me provoquer si tu ne veux pas que je me fâche.	Ses paroles ont provoqué une vive réaction parmi les participants.
concevoir	to conceive	1	9f2d3001a834bee174e206c71c8664cd	Il est difficile de concevoir une telle chose, je suis impressionné.	Elle a conçu un plan détaillé pour le nouveau projet.
un poids	a weight	1	33b96b6f1acf89445657a8ed0c19e8a7	Ce poids est trop lourd pour moi.	Il a soulevé un poids énorme lors de la compétition.
voici	this is	1	3ac8323efa13a89f36581eebacbf84ef	Voici ma voisine Carole.	Voici le rapport que vous avez demandé.
acquérir	to acquire	1	52510e996b20fde56b4a439de9be1b19	Elle a acquis de nombreux talents grâce à ses études.	Elle a acquis de nouvelles compétences grâce à cette formation.
le / la moindre	the slightest	1	150203d7aef54392a6372764d8be2901	Je n’en ai pas la moindre idée.	Il n'a pas la moindre idée de ce qui s'est passé.
convenir	to be suitable	1	ce7291d591c8998f6ff2390585313e86	Ta tenue ne conviendra pas pour le dîner de ce soir.	Cette solution ne semble pas convenir à notre problème.
procéder	to proceed	1	7caaa8aede8cdcf289badc557cb0932c	Il y a deux différentes manières de procéder.	Nous allons procéder à la vérification des données.
examiner	to examine	1	38279d6e18659196e5eec1f80bc6fc9e	Le médecin est prêt à examiner le corps de la victime.	Le médecin va examiner votre blessure.
un soin	a care	1	2ddefd7488551fa66137c24d06d96e29	Ne t’en fais pas, je vais bien prendre soin de toi.	Elle prend grand soin de ses plantes.
mesurer	to measure	1	38440331b2cce0fe16526ec021eb45e4	Mon amour pour toi ne peut pas être mesuré.	Il faut mesurer précisément avant de couper.
un traitement	a treatment	1	7bfed1fe3695346be1040a6cfca3cd6e	Le traitement des données prendra huit heures.	Le traitement médical a été efficace.
jeudi	thursday	1	5363dd01a4b739683f0cedcc5445a548	Je finis de travailler tôt ce jeudi.	Nous avons rendez-vous chez le dentiste jeudi matin.
impliquer	to imply / to implicate	1	7cd2e98b2d1a5df913a2be04e609a088	Cela implique que Marie était impliquée sans le savoir.	Son absence implique que nous devrons changer nos plans.
une logique	logic	1	5a9caed378f70b19b1a4ad5160e599fe	La logique peut vous aider à résoudre ce problème mathématique.	Ce raisonnement manque de logique.
un individu	an individual	1	ca5b3016ed6526ace9e9c578f25209e2	Chaque individu est libre de faire ses propres choix.	Chaque individu a le droit à une opinion.
une donnée	a datum	1	cfe060d377a679ce068faf6c58eafd92	Je n’ai pas eu le temps de sauvegarder mes données!	Les données montrent une tendance claire.
demi / demie	half	1	84c9351232f7679ba0f810d6bea69d95	Rejoins-moi à l’aéroport dans une heure et demie.	Elle a mangé une demi-pizza pour le déjeuner.
combattre	to fight	1	65a09cefb9dd4b92c89e7926debd120f	George a créé un organisme pour combattre la pauvreté dans son quartier.	Ils ont combattu ensemble lors de la guerre.
violent / violente	violent	1	cec61a1f9d2a7e492e5a38c734e3c303	Francis devient violent quand il boit.	C'était une tempête violente.
une science	a science	1	17f275809aed8c80b4bb7400c20a7a57	Ce n’est pas une science exacte, mais ça devrait marcher.	La physique est une science complexe.
suivant / suivante	next	1	25df5d9cb6ff4437067c4a2c2780a598	Benoît est le suivant, ensuite c’est ton tour.	La page suivante contient les réponses.
mériter	to deserve	1	2c56a87950e9c43d8a449f121dc8d95e	Tu as eu ce que tu méritais.	Elle mérite une récompense pour son travail acharné.
emprunter	to borrow	1	96a92518598dfc801e0c3d7ab8ece144	Est-ce que je peux emprunter la voiture ce soir?	J'ai dû emprunter de l'argent pour payer mes factures.
une conscience	a conscience	1	5fdc0730032becf04a02ba9afea469fc	Anne n’a aucune conscience sociale.	Il a une bonne conscience après avoir aidé son voisin.
comporter	to comprise of	1	412469749714b024b086f89652def89a	L’ensemble comporte une table et quatre chaises.	Ce manuel comporte de nombreux exemples pratiques.
le sang	the blood	1	a6cf9638ec620693ecfd80e29eba6b65	Il y a un taux élevé de glucose dans son sang.	Le sang transporte l'oxygène dans tout le corps.
un millier	a thousand	1	5ada240f945f9a9dade30f177591dc97	Il devait y avoir au moins un millier de personnes.	Il y avait un millier de personnes présentes à la manifestation.
emporter	to carry away	1	6dee5e4dd23a66c01c33ec7fb5a2be6e	Tu vas te faire emporter par le courant.	Il a emporté ses affaires pour partir en vacances.
une initiative	an initiative	1	c90a19a131bb1714766a6431d6e8168d	C’était une bonne initiative de sa part.	Cette initiative vise à réduire la pollution.
nucléaire	nuclear	1	0a44c46d54f0d018d1d89d9e8b34ec0c	Les armes nucléaires n’auraient jamais dûes être inventées.	Les centrales nucléaires produisent de l'énergie électrique.
traduire	to translate	1	92b27e9c1593905bcd9653d392bf9a4f	J’ai besoin de ton aide pour traduire ce paragraphe.	Il a traduit ce texte en anglais.
vif / vive	lively	1	48703dcca7728c4f7a298e5a06682115	Les couleurs vives de ce tapis attireront définitivement l’attention.	Elle a une personnalité très vive.
exact / exacte	exact	1	2f69bce4c3ee7efed99149c4e101de69	Rejoins-moi à cet endroit exact.	C'est l'heure exacte à laquelle nous devons arriver.
une exception	an exception	1	f26bdbcec46a3287206cd23f48d28b87	Êtes-vous sûr de ne pas pouvoir faire une exception?	Il est rare de voir une telle exception dans ce domaine.
doubler	to double	1	91fa8cda7defbfd31a97bbe3fe37e8f6	Ça y est, je double ma mise!	Elle a doublé son temps d'entraînement cette semaine.
février	february	1	7ff963b9344262c5d584b184f8e5b5fd	Il fait encore très froid en février.	Mon anniversaire est en février.
un mode	a mode	1	d465b5bb3efe719e559000eaad770585	Mets ton téléphone en mode avion.	Ce mode de transport est plus rapide que les autres.
industriel / industrielle	industrial	1	9d4acb057c9a0418ff1686c1ec7a19b9	Yannick adore la musique industrielle.	La révolution industrielle a transformé l'économie.
la musique	the music	1	76a5823c199d75518b5c9e8d93d9ea15	Je ne sais pas ce que je ferais sans musique.	La musique adoucit les mœurs.
la gestion	management	1	e6dcbf81ccab732a1751fffc8ece10cc	Xavier étudie la gestion financière.	La gestion de projet est essentielle pour atteindre nos objectifs.
un honneur	an honor	1	869aa3bf1af38127fab531623ade2c19	Ce serait un véritable honneur pour moi de t’accompagner.	C'était un grand honneur de recevoir ce prix.
vaste	vast	1	c45d75d8ae361220720e75a19c671e3d	Mon arrière-grand-père possédait une vaste terre.	Ils ont exploré une vaste étendue de forêt.
évoquer	to evoke	1	19ed74a0209a991ec181398a97a828ea	Ce film a évoqué beaucoup de mauvais souvenirs.	Cette chanson évoque des souvenirs d'enfance.
tendre	to stretch	1	f61d70fe6343853d93bb422461dc7ceb	Nous allons devoir tendre la corde encore plus que ça.	Il faut tendre cette corde pour qu'elle soit bien fixée.
une étape	a step	1	fb0afb020a125b642eb049e36a4cc9ea	Tu dois suivre les étapes dans l’ordre.	Terminer ce projet est une étape importante pour nous.
physique	physical	1	1cc03249a5b639478f353e075ad9eb1d	La douleur n’est pas seulement psychologique, elle est aussi physique.	Il a une condition physique exceptionnelle.
accuser	to accuse	1	d26407b92be2b36c6aa4302e727e3c86	Tu ne peux pas m’accuser sans preuve.	Elle a décidé d'accuser son voisin de vol.
parfaitement	perfectly	1	b037b4b88b5effb8cedcde9cb0c33d53	Ma voiture fonctionne parfaitement depuis que le mécanicien l’a réparée.	Il a réussi parfaitement son examen.
une méthode	a method	1	27441ba27086980305f5bcc8f257cf37	Quelle méthode as-tu utilisée pour accomplir cette tâche?	Cette méthode d'apprentissage est très efficace.
fonctionner	to work	1	91ab2d66f2612787768a4095223a761c	J’ai besoin d’aide, mon ordinateur ne fonctionne plus.	Le moteur ne fonctionne pas correctement.
envers	towards	1	fccb006268befffa72dc934f0c3274a6	Ton attitude envers moi est inacceptable.	Il a toujours été gentil envers ses collègues.
distribuer	to distribute	1	cb0549bff6cc3b758c32557f20d6f965	Cette entreprise distribue des produits à travers le monde entier.	Ils vont distribuer les cadeaux aux enfants.
une existence	an existence	1	da23103cbb781a158ad14bf9c3e0a20b	Je n’avais jamais entendu parler de son existence.	L'existence de cette espèce est menacée.
prétendre	to pretend	1	a3a2de1c77ce472a20964b1b14ae5acd	Il prétend être quelqu’un d’autre et c’est pathétique.	Il prétendait ne pas savoir ce qui s'était passé.
global / globale	global	1	4cb4def04af5a10bc42072d29db6d451	Cette couleur augmente l’attrait global de la pièce.	Ils ont discuté des problèmes à l'échelle globale.
un / une professeur	a professor	1	7d30aa26580eb0c1c15b37f691cad024	Il faut de nombreuses années d’études pour devenir professeur.	Le professeur a expliqué la théorie avec clarté.
le crédit	the credit	1	4d0ffcff7632ad8e963a2a2ab6a7826e	Le gagnant aura le crédit qu’il mérite.	Elle a reçu le crédit pour son travail sur le projet.
une tendance	a tendency	1	d560370262cbc00bb80f1b6d18e6ab80	Martine a tendance à conduire trop vite.	Il suit toujours la dernière tendance en matière de mode.
une chaîne	a chain	1	5af8a7acf13019156a4e0e6e6e945bd0	Il m’a acheté une chaîne en or délicate pour mon anniversaire.	Cette chaîne de montage produit des voitures rapidement.
un dommage	damage	1	f07a47f05c6fc096a26b2bf919ef00f1	Tu devras certainement payer pour les dommages.	L'accident a causé beaucoup de dommages matériels.
une note	a note / a grade	1	913c806f68487e74cce96c413a876365	J’ai écrit une note au bas de la page qui explique comment vos notes ont été calculées.	Elle a obtenu une excellente note à son examen.
une réserve	a reserve	1	784886fe54e167638335aff4a18ac1de	Ceci est une bouteille de ma réserve personnelle.	J'ai quelques réserves concernant cette décision.
le maximum	the maximum	1	dd97ea86de2aeffda10f91a903b27c4f	Choisis l’option qui offre le maximum d’avantages.	Il a fait de son mieux pour obtenir le maximum de points.
un moteur	a motor	1	014f62c9782f5d2ec7979223a9e5d087	Il a installé un moteur sur sa bicyclette; ça a l’air amusant.	Le moteur de la voiture a calé.
une version	a version	1	c01943721f8d2f11a01a511f14c70521	Envoyez-moi la version finale par courriel.	Cette version du logiciel est plus rapide que la précédente.
un règlement	a rule	1	e045651144d9cbf2628218f3fec6d254	Tu n’as pas le choix, c’est le règlement.	Respecter le règlement est obligatoire pour tous les étudiants.
relatif / relative	relative	1	8db13fc96bc5ce575087370e01052051	Ce principe est relatif, il dépend de différents facteurs.	Ce problème est relatif à notre discussion précédente.
mercredi	wednesday	1	bc825f90fee87ec38fee590813eea91a	Je vais me coucher tôt mercredi.	Nous avons rendez-vous mercredi après-midi.
régional / régionale	regional	1	dfe8e80b17e8f20773c7ee74246292f0	Notre équipe a remporté le tournoi regional.	Ce plat est une spécialité régionale.
sinon	otherwise	1	60f3481fa8dd9c238641da3de24b12f3	Range ta chambre, sinon tu seras privé de sortie.	Sinon, nous devrons annuler nos vacances.
entreprendre	to undertake	1	2a2dcedba76a4dd71bc33cc94d284aca	Nous devons d’abord entreprendre une vérification des informations.	Ils ont décidé d'entreprendre un voyage autour du monde.
au-delà	beyond	1	9e12b5c130af38afee391365342e65d0	La beauté de cet endroit va au-delà de l’imaginaire.	Il y a des défis au-delà de nos attentes.
s’étendre	to lie down	1	cfd0ab8f93d0205a4c747ccd2eaa9ec4	J’ai mal à la tête, je vais aller m’étendre.	Cette forêt s'étend sur plusieurs kilomètres.
un couple	a couple	1	b0d7f5f89f98988ee7033da273fd8b2e	Ce couple vient au café chaque semaine.	Ils forment un couple heureux depuis dix ans.
profond / profonde	deep	1	40d469b2b7f0b2b9c8b52043a985a0f8	Les paroles de cette chanson sont très profondes.	Ce lac est très profond.
décrire	to describe	1	d9ef0792e0e2272f476c54b93c28b78d	Pouvez-vous décrire votre agresseur?	Elle a pris le temps de décrire chaque détail.
récent / récente	recent	1	74f5959b1e508e4a4d4bf6197bb757c0	Son téléphone est très récent, elle vient de l’acheter.	Ce film est une sortie récente.
une télévision	a television	1	faab180ebb7952463e22c75f9d6beb4b	Ne t’assois pas trop près de la télévision.	La télévision est une source d'information pour beaucoup.
la retraite	retirement	1	fc5afedc2183050b9e7a4512ec0ec45e	Quel dommage qu’il se soit blessé au dos si près de la retraite.	Ils ont prévu de prendre leur retraite l'année prochaine.
une sortie	an exit	1	82e864c3e3877bf576eea9d7f95da00a	Je vais venir te chercher à la sortie.	Nous organisons une sortie au musée ce week-end.
une frontière	a border	1	a3597ccc260be7a5fbe7b975c021159e	Je suis près de la frontière des États-Unis.	Ils ont traversé la frontière sans encombre.
égal / égale	equal	1	d0864168f6c688ba49927e94d42363b6	Nos droits ne sont pas égaux à ceux de certains autres citoyens.	Tous les citoyens sont égaux devant la loi.
une promesse	a promise	1	3d2567fd348dc27b81dd6fe00ce73530	Il m’a fait une promesse avant de partir.	Elle a fait une promesse de toujours rester en contact.
entretenir	to maintain	1	5193f8d1ee315e4fda14181485938039	Je désire entretenir une bonne relation de travail avec mon patron.	Il faut entretenir cette machine régulièrement.
habiter	to live	1	07364bc84cccbe1d76b688a94b53a298	Je n’aimerais pas habiter en ville.	Ils habitent dans une maison près de la rivière.
un quartier	a district	1	b297b6118fcf4abbf73b387c378dce47	Je préfère habiter dans un quartier tranquille.	Ce quartier est connu pour ses restaurants délicieux.
un art	an art	1	106e6ca2e5bdd180e2445c03fb0e7a93	La cuisine est un art.	La peinture est un art qui demande beaucoup de pratique.
accueillir	to welcome	1	3250a73f3488164588675c118a3e3a81	Ma famille vient en visite ce weekend, j’ai hâte de les accueillir.	Ils ont décidé d'accueillir leurs invités avec chaleur.
libérer	to liberate	1	afb44123c2565f096f7e13914932eaea	Libérez-moi de toute cette souffrance.	Les soldats ont réussi à libérer les otages.
vivant / vivante	alive	1	a4680c2081ec934a1fd6869cc0dc55d6	Heureusement, David était encore vivant après l’accident.	Cette ville est très vivante la nuit.
une université	a university	1	cbaa9cb1ef57dd68f138571daad38415	J’assisterai à la conférence de ce professeur à l’université.	Il étudie à l'université depuis trois ans.
rire	to laugh	1	01d5da4379ffd9c1a8ad123bb0481b61	Arrête de rire, je suis très sérieuse!	Son rire est contagieux.
avocat / avocate	lawyer	1	d2dbb9180a5a55d7329e3b7599e066e2	Mon fils veut devenir avocat, je suis si fière de lui.	Elle est avocate spécialisée en droit des affaires.
une crainte	a fear	1	818d8b935ef2b8ff5e6fbd3725c19158	Je n’ai qu’une seule crainte : me retrouver seule.	Elle avait une grande crainte des araignées.
commettre	to commit	1	07f0fc91e471d3b810e714c7000edae9	Ce soir, il va commettre un crime.	Il ne veut pas commettre la même erreur une deuxième fois.
précisément	precisely	1	c85b190bbfac0d25e3566e7c1d633a0b	C’est précisément ce que je voulais dire.	Elle a expliqué précisément ce qu'il fallait faire.
un soutien	support	1	9caa3490e6670de34008f76394df42a4	J’ai vraiment besoin de ton soutien pendant ce moment difficile.	Nous vous offrons tout notre soutien dans cette épreuve.
facilement	easily	1	c48883ff6d76881a813ed0bbe8b5f6ab	Grâce à ses roulettes, cette chaise peut être déplacée facilement.	Il apprend les langues étrangères facilement.
une urgence	an emergency	1	586d03be0fe0e07e8ac0dcb3a6b25265	Appelle-moi immédiatement, c’est une urgence.	Il a dû se rendre à l'hôpital en urgence.
une clé	a key	1	2f0ea864d88126d2711ac79ae283324e	J’ai encore oublié mes clés sur la table.	La clé de la réussite est la persévérance.
jeter	to throw away	1	33bd8cd16e0022ae4f040f45c861278d	Je suis très attachée à cette photo, ne la jette pas!	Il a décidé de jeter ses vieux vêtements.
religieux / religieuse	religious	1	015abfb2a4e9628be057241384bd8589	Son appartement est rempli de symboles religieux.	Elle pratique des rites religieux chaque semaine.
une analyse	an analysis	1	6b8daf665a3014ad789dfd8b545ac5d9	Je vais maitenant procéder à l’analyse des données.	L'analyse des résultats a révélé des tendances intéressantes.
disponible	available	1	a22a99ee30084395709c1b884b6a4639	Ce siège est-il disponible?	Le poste est toujours disponible pour les candidats qualifiés.
un regard	a look	1	3ccb4bdbba46d0d3e9a9cd6677776e0b	Elle m’a lancé un regard à la fois perçant et effrayant.	Elle lui lança un regard plein de tristesse.
prévenir	to prevent / to warn	1	922577fbe6e5ceba89eaf3c52e732081	Afin de prévenir une catastrophe, j’ai préféré te prévenir.	Il faut prévenir les autorités en cas d'urgence.
enlever	to remove	1	ef34ff9de148a72a33fab694bda27ff3	Veuillez enlever vos souliers avant d’entrer.	Elle a dû enlever ses chaussures avant d'entrer.
analyser	to analyse	1	e09156b502f8ea4b9cd1f86666f18731	Laisse-moi le temps d’analyser la situation.	Les scientifiques ont analysé les résultats avec attention.
un mariage	a wedding / marriage	1	93900384c86b7dc4cb90951292da65e8	N’oublis pas : c’est le mariage de ton cousin ce weekend.	Leur mariage était célébré dans une petite église.
une couleur	a color	1	60dc82f45d906db772ae4593a9eb0c06	Je préfèrerais une couleur neutre pour la salle de bain.	Le ciel était d'une magnifique couleur orange au coucher du soleil.
témoigner	to testify	1	5705daf07a1679597a4b47694ef99ae7	Il va témoigner devant le juge à neuf heures.	Il a témoigné en faveur de son ami lors du procès.
sauver	to save	1	7d495e43e786c96225cc41fe1799d1cd	Je te dois tout, tu m’as sauvé la vie.	Le pompier a réussi à sauver le chat coincé dans l'arbre.
bientôt	soon	1	dd8eb23d00f26aaa904962ac3c71aaea	J’espère qu’on se reverra bientôt.	Le printemps arrive bientôt avec ses premières fleurs.
une conclusion	a conclusion	1	ae96a4c4efde7b6003c04151aa99f43c	Quand j’écris une dissertation, je commence toujours par la conclusion.	Après avoir examiné les faits, ils ont tiré une conclusion claire.
bleu / bleue	blue	1	107520d52a2af457645b72f2030025d3	Cet oiseau bleu vient du Brézil.	Elle portait une robe bleue qui mettait en valeur ses yeux.
dehors	outside	1	d960d8a0964ecb6c45104e88541cca0a	Le chien a envie d’aller dehors.	Il faisait trop froid pour rester dehors longtemps.
remercier	to thank	1	d178bc5e24d3cfaea9a082c9c89e1e7f	Je vous remercie pour l’invitation.	Je tiens à vous remercier pour votre aide précieuse.
actif / active	active	1	3996ac15c8e29af1752a6d570ae1d742	Mon père devrait avoir un mode de vie plus actif.	Il est très actif dans le domaine associatif.
réclamer	to claim	1	6668cfc6536a02deb08b6a9edea40c22	Vous devez vous rendre au secrétariat pour réclamer un objet perdu.	Les manifestants réclamaient plus de droits pour les travailleurs.
parlementaire	parliamentary	1	2ebe6a462b6d951ad7141a097e95a828	Nous avons besoin d’une réforme parlementaire.	Le député a prononcé un discours parlementaire sur l'éducation.
récemment	recently	1	d60b306248f0161d8cbbc30e5b8c8ab4	Elle est toujours en colère récemment, je ne sais pas quoi faire.	Ils sont revenus récemment de leur voyage en Asie.
un fil	a thread	1	428329e8ce96e38985a4a3adec9a9b03	Le fil rouge sur un fond blanc crée un joli contraste.	Elle a cousu le bouton avec un fil rouge.
collectif / collective	collective	1	2847016232714b38577522be81c54b3a	Cet événement s’inscrit dans la mémoire collective des citoyens.	C'est un effort collectif pour nettoyer la plage.
